DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-06-05T15:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.28,1.6093,-999.0,-999.0,,Normal
2021-06-05T15:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.28,1.6093,-999.0,-999.0,,Normal
2021-06-05T15:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T15:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T15:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T15:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T15:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T15:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T15:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T15:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T15:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T16:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T16:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T16:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T16:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3275,1.6238,-999.0,-999.0,,Normal
2021-06-05T16:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3275,1.6238,-999.0,-999.0,,Normal
2021-06-05T16:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3275,1.6238,-999.0,-999.0,,Normal
2021-06-05T16:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T16:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T16:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
2021-06-05T16:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.4225,1.6528,-999.0,-999.0,,Normal
2021-06-05T16:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.4225,1.6528,-999.0,-999.0,,Normal
2021-06-05T16:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.4225,1.6528,-999.0,-999.0,,Normal
2021-06-05T17:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1667,1.5748,-999.0,-999.0,,Normal
2021-06-05T17:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1667,1.5748,-999.0,-999.0,,Normal
2021-06-05T17:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1667,1.5748,-999.0,-999.0,,Normal
2021-06-05T17:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0175,1.5293,-999.0,-999.0,,Normal
2021-06-05T17:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0175,1.5293,-999.0,-999.0,,Normal
2021-06-05T17:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.0175,1.5293,-999.0,-999.0,,Normal
2021-06-05T17:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T17:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T17:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T17:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1075,1.5568,-999.0,-999.0,,Normal
2021-06-05T17:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1075,1.5568,-999.0,-999.0,,Normal
2021-06-05T17:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1075,1.5568,-999.0,-999.0,,Normal
2021-06-05T18:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-06-05T18:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-06-05T18:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2258,1.5928,-999.0,-999.0,,Normal
2021-06-05T18:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1425,1.5674,-999.0,-999.0,,Normal
2021-06-05T18:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1425,1.5674,-999.0,-999.0,,Normal
2021-06-05T18:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.1425,1.5674,-999.0,-999.0,,Normal
2021-06-05T18:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2675,1.6055,-999.0,-999.0,,Normal
2021-06-05T18:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2675,1.6055,-999.0,-999.0,,Normal
2021-06-05T18:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2675,1.6055,-999.0,-999.0,,Normal
2021-06-05T18:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-06-05T18:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-06-05T18:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.25,1.6002,-999.0,-999.0,,Normal
2021-06-05T19:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T19:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T19:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T19:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T19:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T19:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T19:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2858,1.6111,-999.0,-999.0,,Normal
2021-06-05T19:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2858,1.6111,-999.0,-999.0,,Normal
2021-06-05T19:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2858,1.6111,-999.0,-999.0,,Normal
2021-06-05T19:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T19:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T19:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3217,1.6219999999999999,-999.0,-999.0,,Normal
2021-06-05T20:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T20:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T20:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2742,1.6076,-999.0,-999.0,,Normal
2021-06-05T20:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3333,1.6256,-999.0,-999.0,,Normal
2021-06-05T20:20:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3333,1.6256,-999.0,-999.0,,Normal
2021-06-05T20:25:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3333,1.6256,-999.0,-999.0,,Normal
2021-06-05T20:30:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T20:35:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T20:40:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T20:45:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T20:50:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T20:55:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3033,1.6165,-999.0,-999.0,,Normal
2021-06-05T21:00:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T21:05:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T21:10:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.2975,1.6147,-999.0,-999.0,,Normal
2021-06-05T21:15:00,61440,ITRON,AU500,29.42189,-98.48519,Downtown,-999,-999,5.3158,1.6203,-999.0,-999.0,,Normal
