DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-05-22T06:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T06:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T07:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9467,0.5933,-999.0,-999.0,,Normal
2021-05-22T08:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9467,0.5933,-999.0,-999.0,,Normal
2021-05-22T08:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9467,0.5933,-999.0,-999.0,,Normal
2021-05-22T08:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T08:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T09:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T09:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T09:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T09:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T09:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T09:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9583,0.5969,-999.0,-999.0,,Normal
2021-05-22T10:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T10:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T10:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9525,0.5951,-999.0,-999.0,,Normal
2021-05-22T10:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T10:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T11:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9642,0.5987,-999.0,-999.0,,Normal
2021-05-22T12:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.97,0.6005,-999.0,-999.0,,Normal
2021-05-22T12:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9758,0.6022,-999.0,-999.0,,Normal
2021-05-22T12:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9758,0.6022,-999.0,-999.0,,Normal
2021-05-22T12:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9758,0.6022,-999.0,-999.0,,Normal
2021-05-22T12:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9825,0.6043,-999.0,-999.0,,Normal
2021-05-22T12:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9825,0.6043,-999.0,-999.0,,Normal
2021-05-22T12:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9825,0.6043,-999.0,-999.0,,Normal
2021-05-22T13:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9883,0.606,-999.0,-999.0,,Normal
2021-05-22T13:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9883,0.606,-999.0,-999.0,,Normal
2021-05-22T13:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,1.9883,0.606,-999.0,-999.0,,Normal
2021-05-22T13:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0,0.6096,-999.0,-999.0,,Normal
2021-05-22T13:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0,0.6096,-999.0,-999.0,,Normal
2021-05-22T13:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0,0.6096,-999.0,-999.0,,Normal
2021-05-22T13:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0175,0.6149,-999.0,-999.0,,Normal
2021-05-22T13:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0175,0.6149,-999.0,-999.0,,Normal
2021-05-22T13:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0175,0.6149,-999.0,-999.0,,Normal
2021-05-22T13:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0358,0.6205,-999.0,-999.0,,Normal
2021-05-22T13:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0358,0.6205,-999.0,-999.0,,Normal
2021-05-22T13:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0358,0.6205,-999.0,-999.0,,Normal
2021-05-22T14:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0533,0.6259,-999.0,-999.0,,Normal
2021-05-22T14:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0533,0.6259,-999.0,-999.0,,Normal
2021-05-22T14:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0533,0.6259,-999.0,-999.0,,Normal
2021-05-22T14:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0717,0.6314,-999.0,-999.0,,Normal
2021-05-22T14:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0717,0.6314,-999.0,-999.0,,Normal
2021-05-22T14:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0717,0.6314,-999.0,-999.0,,Normal
2021-05-22T14:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0892,0.6368,-999.0,-999.0,,Normal
2021-05-22T14:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0892,0.6368,-999.0,-999.0,,Normal
2021-05-22T14:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.0892,0.6368,-999.0,-999.0,,Normal
2021-05-22T14:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1008,0.6403,-999.0,-999.0,,Normal
2021-05-22T14:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1008,0.6403,-999.0,-999.0,,Normal
2021-05-22T14:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1008,0.6403,-999.0,-999.0,,Normal
2021-05-22T15:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1075,0.6424,-999.0,-999.0,,Normal
2021-05-22T15:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1075,0.6424,-999.0,-999.0,,Normal
2021-05-22T15:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1075,0.6424,-999.0,-999.0,,Normal
2021-05-22T15:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1133,0.6441,-999.0,-999.0,,Normal
2021-05-22T15:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1133,0.6441,-999.0,-999.0,,Normal
2021-05-22T15:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1133,0.6441,-999.0,-999.0,,Normal
2021-05-22T15:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-22T15:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-22T15:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1192,0.6459,-999.0,-999.0,,Normal
2021-05-22T15:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-22T15:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-22T15:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.125,0.6477,-999.0,-999.0,,Normal
2021-05-22T16:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-22T16:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-22T16:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1308,0.6495,-999.0,-999.0,,Normal
2021-05-22T16:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T16:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T16:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.155,0.6568,-999.0,-999.0,,Normal
2021-05-22T16:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T16:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T16:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T16:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T16:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T16:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T17:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3275,0.7094,-999.0,-999.0,,Normal
2021-05-22T17:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3275,0.7094,-999.0,-999.0,,Normal
2021-05-22T17:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3275,0.7094,-999.0,-999.0,,Normal
2021-05-22T17:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3925,0.7292,-999.0,-999.0,,Normal
2021-05-22T17:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3925,0.7292,-999.0,-999.0,,Normal
2021-05-22T17:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3925,0.7292,-999.0,-999.0,,Normal
2021-05-22T17:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4225,0.7384,-999.0,-999.0,,Normal
2021-05-22T17:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4225,0.7384,-999.0,-999.0,,Normal
2021-05-22T17:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4225,0.7384,-999.0,-999.0,,Normal
2021-05-22T17:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4167,0.7366,-999.0,-999.0,,Normal
2021-05-22T17:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4167,0.7366,-999.0,-999.0,,Normal
2021-05-22T17:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.4167,0.7366,-999.0,-999.0,,Normal
2021-05-22T18:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3867,0.7275,-999.0,-999.0,,Normal
2021-05-22T18:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3867,0.7275,-999.0,-999.0,,Normal
2021-05-22T18:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3867,0.7275,-999.0,-999.0,,Normal
2021-05-22T18:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.345,0.7148,-999.0,-999.0,,Normal
2021-05-22T18:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.345,0.7148,-999.0,-999.0,,Normal
2021-05-22T18:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.345,0.7148,-999.0,-999.0,,Normal
2021-05-22T18:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3217,0.7076,-999.0,-999.0,,Normal
2021-05-22T18:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3217,0.7076,-999.0,-999.0,,Normal
2021-05-22T18:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.3217,0.7076,-999.0,-999.0,,Normal
2021-05-22T18:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2917,0.6985,-999.0,-999.0,,Normal
2021-05-22T18:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2917,0.6985,-999.0,-999.0,,Normal
2021-05-22T18:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2917,0.6985,-999.0,-999.0,,Normal
2021-05-22T19:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T19:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T19:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2742,0.6932,-999.0,-999.0,,Normal
2021-05-22T19:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2617,0.6894,-999.0,-999.0,,Normal
2021-05-22T19:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2617,0.6894,-999.0,-999.0,,Normal
2021-05-22T19:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2617,0.6894,-999.0,-999.0,,Normal
2021-05-22T19:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2442,0.684,-999.0,-999.0,,Normal
2021-05-22T19:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2442,0.684,-999.0,-999.0,,Normal
2021-05-22T19:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2442,0.684,-999.0,-999.0,,Normal
2021-05-22T19:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2325,0.6805,-999.0,-999.0,,Normal
2021-05-22T19:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2325,0.6805,-999.0,-999.0,,Normal
2021-05-22T19:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2325,0.6805,-999.0,-999.0,,Normal
2021-05-22T20:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2142,0.6749,-999.0,-999.0,,Normal
2021-05-22T20:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2142,0.6749,-999.0,-999.0,,Normal
2021-05-22T20:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2142,0.6749,-999.0,-999.0,,Normal
2021-05-22T20:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2083,0.6731,-999.0,-999.0,,Normal
2021-05-22T20:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2083,0.6731,-999.0,-999.0,,Normal
2021-05-22T20:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2083,0.6731,-999.0,-999.0,,Normal
2021-05-22T20:30:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2025,0.6713,-999.0,-999.0,,Normal
2021-05-22T20:35:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2025,0.6713,-999.0,-999.0,,Normal
2021-05-22T20:40:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.2025,0.6713,-999.0,-999.0,,Normal
2021-05-22T20:45:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T20:50:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T20:55:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1967,0.6695,-999.0,-999.0,,Normal
2021-05-22T21:00:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1908,0.6678,-999.0,-999.0,,Normal
2021-05-22T21:05:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1908,0.6678,-999.0,-999.0,,Normal
2021-05-22T21:10:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1908,0.6678,-999.0,-999.0,,Normal
2021-05-22T21:15:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1842,0.6657,-999.0,-999.0,,Normal
2021-05-22T21:20:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1842,0.6657,-999.0,-999.0,,Normal
2021-05-22T21:25:00,61433,ITRON,AU500,29.344070000000002,-98.45223,Brooks,-999,-999,2.1842,0.6657,-999.0,-999.0,,Normal
